Region,Lat,Long,CBSA_Code,Year,Population
MA-Boston Suburban,42.3601,-71.0589,14460,1977,646228
MA-Boston Suburban,42.3601,-71.0589,14460,1978,663736
MA-Boston Suburban,42.3601,-71.0589,14460,1979,676919
MA-Boston Suburban,42.3601,-71.0589,14460,1980,683809
MA-Boston Suburban,42.3601,-71.0589,14460,1981,690806
MA-Boston Suburban,42.3601,-71.0589,14460,1982,696653
MA-Boston Suburban,42.3601,-71.0589,14460,1983,702858
MA-Boston Suburban,42.3601,-71.0589,14460,1984,714023
MA-Boston Suburban,42.3601,-71.0589,14460,1985,725366
MA-Boston Suburban,42.3601,-71.0589,14460,1986,739924
MA-Boston Suburban,42.3601,-71.0589,14460,1987,755402
MA-Boston Suburban,42.3601,-71.0589,14460,1988,769974
MA-Boston Suburban,42.3601,-71.0589,14460,1989,780519
MA-Boston Suburban,42.3601,-71.0589,14460,1990,787139
MA-Boston Suburban,42.3601,-71.0589,14460,1991,783722
MA-Boston Suburban,42.3601,-71.0589,14460,1992,787641
MA-Boston Suburban,42.3601,-71.0589,14460,1993,797032
MA-Boston Suburban,42.3601,-71.0589,14460,1994,805023
MA-Boston Suburban,42.3601,-71.0589,14460,1995,813568
MA-Boston Suburban,42.3601,-71.0589,14460,1996,824135
MA-Boston Suburban,42.3601,-71.0589,14460,1997,833797
MA-Boston Suburban,42.3601,-71.0589,14460,1998,844153
MA-Boston Suburban,42.3601,-71.0589,14460,1999,853946
MA-Boston Suburban,42.3601,-71.0589,14460,2000,865373
MA-Boston Suburban,42.3601,-71.0589,14460,2001,875536
MA-Boston Suburban,42.3601,-71.0589,14460,2002,884121
MA-Boston Suburban,42.3601,-71.0589,14460,2003,888984
MA-Boston Suburban,42.3601,-71.0589,14460,2004,892039
MA-Boston Suburban,42.3601,-71.0589,14460,2005,896163
MA-Boston Suburban,42.3601,-71.0589,14460,2006,900760
MA-Boston Suburban,42.3601,-71.0589,14460,2007,904118
MA-Boston Suburban,42.3601,-71.0589,14460,2008,907827
MA-Boston Suburban,42.3601,-71.0589,14460,2009,910855
MA-Boston Suburban,42.3601,-71.0589,14460,2010,914358
MA-Boston Suburban,42.3601,-71.0589,14460,2011,918137
MA-Boston Suburban,42.3601,-71.0589,14460,2012,921722
MA-Boston Suburban,42.3601,-71.0589,14460,2013,926536
MA-Boston Suburban,42.3601,-71.0589,14460,2014,933461
MA-Boston Suburban,42.3601,-71.0589,14460,2015,937602
MA-Boston Suburban,42.3601,-71.0589,14460,2016,943012
MA-Boston Suburban,42.3601,-71.0589,14460,2017,950118
CA-San Francisco Suburban,37.7749,-122.4194,41860,1970,208318
CA-San Francisco Suburban,37.7749,-122.4194,41860,1971,207012
CA-San Francisco Suburban,37.7749,-122.4194,41860,1972,207702
CA-San Francisco Suburban,37.7749,-122.4194,41860,1973,215798
CA-San Francisco Suburban,37.7749,-122.4194,41860,1974,211586
CA-San Francisco Suburban,37.7749,-122.4194,41860,1975,216964
CA-San Francisco Suburban,37.7749,-122.4194,41860,1976,220969
CA-San Francisco Suburban,37.7749,-122.4194,41860,1977,223294
CA-San Francisco Suburban,37.7749,-122.4194,41860,1978,223563
CA-San Francisco Suburban,37.7749,-122.4194,41860,1979,222874
CA-San Francisco Suburban,37.7749,-122.4194,41860,1980,222984
CA-San Francisco Suburban,37.7749,-122.4194,41860,1981,223909
CA-San Francisco Suburban,37.7749,-122.4194,41860,1982,223421
CA-San Francisco Suburban,37.7749,-122.4194,41860,1983,223974
CA-San Francisco Suburban,37.7749,-122.4194,41860,1984,223227
CA-San Francisco Suburban,37.7749,-122.4194,41860,1985,222453
CA-San Francisco Suburban,37.7749,-122.4194,41860,1986,224007
CA-San Francisco Suburban,37.7749,-122.4194,41860,1987,224932
CA-San Francisco Suburban,37.7749,-122.4194,41860,1988,226013
CA-San Francisco Suburban,37.7749,-122.4194,41860,1989,229176
CA-San Francisco Suburban,37.7749,-122.4194,41860,1990,230522
CA-San Francisco Suburban,37.7749,-122.4194,41860,1991,233443
CA-San Francisco Suburban,37.7749,-122.4194,41860,1992,235820
CA-San Francisco Suburban,37.7749,-122.4194,41860,1993,238040
CA-San Francisco Suburban,37.7749,-122.4194,41860,1994,239032
CA-San Francisco Suburban,37.7749,-122.4194,41860,1995,239195
CA-San Francisco Suburban,37.7749,-122.4194,41860,1996,238705
CA-San Francisco Suburban,37.7749,-122.4194,41860,1997,241797
CA-San Francisco Suburban,37.7749,-122.4194,41860,1998,244706
CA-San Francisco Suburban,37.7749,-122.4194,41860,1999,246269
CA-San Francisco Suburban,37.7749,-122.4194,41860,2000,247520
CA-San Francisco Suburban,37.7749,-122.4194,41860,2001,247866
CA-San Francisco Suburban,37.7749,-122.4194,41860,2002,246225
CA-San Francisco Suburban,37.7749,-122.4194,41860,2003,245054
CA-San Francisco Suburban,37.7749,-122.4194,41860,2004,243769
CA-San Francisco Suburban,37.7749,-122.4194,41860,2005,244206
CA-San Francisco Suburban,37.7749,-122.4194,41860,2006,244580
CA-San Francisco Suburban,37.7749,-122.4194,41860,2007,246248
CA-San Francisco Suburban,37.7749,-122.4194,41860,2008,248398
CA-San Francisco Suburban,37.7749,-122.4194,41860,2009,250862
CA-San Francisco Suburban,37.7749,-122.4194,41860,2010,252940
CA-San Francisco Suburban,37.7749,-122.4194,41860,2011,255505
CA-San Francisco Suburban,37.7749,-122.4194,41860,2012,256381
CA-San Francisco Suburban,37.7749,-122.4194,41860,2013,258856
CA-San Francisco Suburban,37.7749,-122.4194,41860,2014,261007
CA-San Francisco Suburban,37.7749,-122.4194,41860,2015,261718
CA-San Francisco Suburban,37.7749,-122.4194,41860,2016,261532
CA-San Francisco Suburban,37.7749,-122.4194,41860,2017,260955
AZ-Phoenix Suburban,33.4484,-112.074,38060,1970,1051880
AZ-Phoenix Suburban,33.4484,-112.074,38060,1971,1100221
AZ-Phoenix Suburban,33.4484,-112.074,38060,1972,1163970
AZ-Phoenix Suburban,33.4484,-112.074,38060,1973,1237666
AZ-Phoenix Suburban,33.4484,-112.074,38060,1974,1301948
AZ-Phoenix Suburban,33.4484,-112.074,38060,1975,1337678
AZ-Phoenix Suburban,33.4484,-112.074,38060,1976,1366413
AZ-Phoenix Suburban,33.4484,-112.074,38060,1977,1416923
AZ-Phoenix Suburban,33.4484,-112.074,38060,1978,1476479
AZ-Phoenix Suburban,33.4484,-112.074,38060,1979,1546337
AZ-Phoenix Suburban,33.4484,-112.074,38060,1980,1612899
AZ-Phoenix Suburban,33.4484,-112.074,38060,1981,1658994
AZ-Phoenix Suburban,33.4484,-112.074,38060,1982,1708659
AZ-Phoenix Suburban,33.4484,-112.074,38060,1983,1761814
AZ-Phoenix Suburban,33.4484,-112.074,38060,1984,1837456
AZ-Phoenix Suburban,33.4484,-112.074,38060,1985,1931973
